valid_time,latitude,longitude,number,expver,msl
2020-09-14 09:00:00,-43.75,172.75,0,0001,100147.44
2020-09-14 10:00:00,-43.75,172.75,0,0001,100186.125
2020-09-14 11:00:00,-43.75,172.75,0,0001,100155.69
2020-09-14 12:00:00,-43.75,172.75,0,0001,100101.0
2020-09-14 13:00:00,-43.75,172.75,0,0001,100042.125
2020-09-14 14:00:00,-43.75,172.75,0,0001,99980.0
2020-09-14 15:00:00,-43.75,172.75,0,0001,99922.125
2020-09-14 16:00:00,-43.75,172.75,0,0001,99853.69
2020-09-14 17:00:00,-43.75,172.75,0,0001,99901.75
2020-09-14 18:00:00,-43.75,172.75,0,0001,99918.625
2020-09-14 19:00:00,-43.75,172.75,0,0001,99975.81
2020-09-14 20:00:00,-43.75,172.75,0,0001,100027.44
2020-09-14 21:00:00,-43.75,172.75,0,0001,100068.25
2020-09-14 22:00:00,-43.75,172.75,0,0001,100006.25
2020-09-14 23:00:00,-43.75,172.75,0,0001,99930.06
2020-09-15 00:00:00,-43.75,172.75,0,0001,99880.375
2020-09-15 01:00:00,-43.75,172.75,0,0001,99796.19
2020-09-15 02:00:00,-43.75,172.75,0,0001,99749.375
2020-09-15 03:00:00,-43.75,172.75,0,0001,99737.44
2020-09-15 04:00:00,-43.75,172.75,0,0001,99809.375
2020-09-15 05:00:00,-43.75,172.75,0,0001,99759.625
2020-09-15 06:00:00,-43.75,172.75,0,0001,99813.69
2020-09-15 07:00:00,-43.75,172.75,0,0001,99853.375
2020-09-15 08:00:00,-43.75,172.75,0,0001,99931.44
2020-09-15 09:00:00,-43.75,172.75,0,0001,100063.69
2020-09-15 10:00:00,-43.75,172.75,0,0001,100243.875
2020-09-15 11:00:00,-43.75,172.75,0,0001,100398.94
2020-09-15 12:00:00,-43.75,172.75,0,0001,100543.94
2020-09-15 13:00:00,-43.75,172.75,0,0001,100625.875
2020-09-15 14:00:00,-43.75,172.75,0,0001,100682.44
2020-09-15 15:00:00,-43.75,172.75,0,0001,100780.44
2020-09-15 16:00:00,-43.75,172.75,0,0001,100790.31
2020-09-15 17:00:00,-43.75,172.75,0,0001,100927.31
2020-09-15 18:00:00,-43.75,172.75,0,0001,100988.125
2020-09-15 19:00:00,-43.75,172.75,0,0001,101067.69
2020-09-15 20:00:00,-43.75,172.75,0,0001,101177.81
2020-09-15 21:00:00,-43.75,172.75,0,0001,101192.81
2020-09-15 22:00:00,-43.75,172.75,0,0001,101170.5
2020-09-15 23:00:00,-43.75,172.75,0,0001,101082.56
2020-09-16 00:00:00,-43.75,172.75,0,0001,101025.06
2020-09-16 01:00:00,-43.75,172.75,0,0001,100998.0
2020-09-16 02:00:00,-43.75,172.75,0,0001,100941.125
2020-09-16 03:00:00,-43.75,172.75,0,0001,100962.56
2020-09-16 04:00:00,-43.75,172.75,0,0001,100968.25
2020-09-16 05:00:00,-43.75,172.75,0,0001,100997.0
2020-09-16 06:00:00,-43.75,172.75,0,0001,101099.06
2020-09-16 07:00:00,-43.75,172.75,0,0001,101198.56
2020-09-16 08:00:00,-43.75,172.75,0,0001,101275.125
2020-09-16 09:00:00,-43.75,172.75,0,0001,101322.125
2020-09-16 10:00:00,-43.75,172.75,0,0001,101292.94
2020-09-16 11:00:00,-43.75,172.75,0,0001,101305.75
2020-09-16 12:00:00,-43.75,172.75,0,0001,101254.0
2020-09-16 13:00:00,-43.75,172.75,0,0001,101198.0
2020-09-16 14:00:00,-43.75,172.75,0,0001,101150.44
2020-09-16 15:00:00,-43.75,172.75,0,0001,100970.75
2020-09-16 16:00:00,-43.75,172.75,0,0001,100836.375
2020-09-16 17:00:00,-43.75,172.75,0,0001,100762.5
2020-09-16 18:00:00,-43.75,172.75,0,0001,100734.75
2020-09-16 19:00:00,-43.75,172.75,0,0001,100729.0
2020-09-16 20:00:00,-43.75,172.75,0,0001,100682.81
2020-09-16 21:00:00,-43.75,172.75,0,0001,100641.25
2020-09-16 22:00:00,-43.75,172.75,0,0001,100615.375
2020-09-16 23:00:00,-43.75,172.75,0,0001,100604.31
2020-09-17 00:00:00,-43.75,172.75,0,0001,100573.06
2020-09-17 01:00:00,-43.75,172.75,0,0001,100524.81
2020-09-17 02:00:00,-43.75,172.75,0,0001,100414.56
2020-09-17 03:00:00,-43.75,172.75,0,0001,100430.94
2020-09-17 04:00:00,-43.75,172.75,0,0001,100397.19
2020-09-17 05:00:00,-43.75,172.75,0,0001,100446.0
2020-09-17 06:00:00,-43.75,172.75,0,0001,100484.19
2020-09-17 07:00:00,-43.75,172.75,0,0001,100596.25
2020-09-17 08:00:00,-43.75,172.75,0,0001,100798.19
2020-09-17 09:00:00,-43.75,172.75,0,0001,100928.81
2020-09-17 10:00:00,-43.75,172.75,0,0001,101102.0
2020-09-17 11:00:00,-43.75,172.75,0,0001,101218.375
2020-09-17 12:00:00,-43.75,172.75,0,0001,101335.5
2020-09-17 13:00:00,-43.75,172.75,0,0001,101362.81
2020-09-17 14:00:00,-43.75,172.75,0,0001,101363.5
2020-09-17 15:00:00,-43.75,172.75,0,0001,101340.06
2020-09-17 16:00:00,-43.75,172.75,0,0001,101309.375
2020-09-17 17:00:00,-43.75,172.75,0,0001,101351.56
2020-09-17 18:00:00,-43.75,172.75,0,0001,101350.69
2020-09-17 19:00:00,-43.75,172.75,0,0001,101397.0
2020-09-17 20:00:00,-43.75,172.75,0,0001,101439.0
2020-09-17 21:00:00,-43.75,172.75,0,0001,101402.06
2020-09-17 22:00:00,-43.75,172.75,0,0001,101428.44
2020-09-17 23:00:00,-43.75,172.75,0,0001,101311.875
2020-09-18 00:00:00,-43.75,172.75,0,0001,101235.875
2020-09-18 01:00:00,-43.75,172.75,0,0001,101068.5
2020-09-18 02:00:00,-43.75,172.75,0,0001,100974.19
2020-09-18 03:00:00,-43.75,172.75,0,0001,100926.25
2020-09-18 04:00:00,-43.75,172.75,0,0001,100895.81
2020-09-18 05:00:00,-43.75,172.75,0,0001,100905.44
2020-09-18 06:00:00,-43.75,172.75,0,0001,100958.06
2020-09-18 07:00:00,-43.75,172.75,0,0001,101017.56
2020-09-18 08:00:00,-43.75,172.75,0,0001,101124.19
2020-09-18 09:00:00,-43.75,172.75,0,0001,101174.31
2020-09-18 10:00:00,-43.75,172.75,0,0001,101268.69
2020-09-18 11:00:00,-43.75,172.75,0,0001,101312.75
2020-09-18 12:00:00,-43.75,172.75,0,0001,101354.94
2020-09-18 13:00:00,-43.75,172.75,0,0001,101432.75
2020-09-18 14:00:00,-43.75,172.75,0,0001,101474.875
2020-09-18 15:00:00,-43.75,172.75,0,0001,101503.81
2020-09-18 16:00:00,-43.75,172.75,0,0001,101558.56
2020-09-18 17:00:00,-43.75,172.75,0,0001,101655.75
2020-09-18 18:00:00,-43.75,172.75,0,0001,101782.44
2020-09-18 19:00:00,-43.75,172.75,0,0001,101876.81
2020-09-18 20:00:00,-43.75,172.75,0,0001,101996.69
2020-09-18 21:00:00,-43.75,172.75,0,0001,102057.19
2020-09-18 22:00:00,-43.75,172.75,0,0001,102150.19
2020-09-18 23:00:00,-43.75,172.75,0,0001,102188.125
2020-09-19 00:00:00,-43.75,172.75,0,0001,102220.0
2020-09-19 01:00:00,-43.75,172.75,0,0001,102239.56
2020-09-19 02:00:00,-43.75,172.75,0,0001,102257.06
2020-09-19 03:00:00,-43.75,172.75,0,0001,102347.56
2020-09-19 04:00:00,-43.75,172.75,0,0001,102351.19
2020-09-19 05:00:00,-43.75,172.75,0,0001,102418.625
2020-09-19 06:00:00,-43.75,172.75,0,0001,102487.69
2020-09-19 07:00:00,-43.75,172.75,0,0001,102583.0
2020-09-19 08:00:00,-43.75,172.75,0,0001,102633.19
2020-09-19 09:00:00,-43.75,172.75,0,0001,102686.375
2020-09-19 10:00:00,-43.75,172.75,0,0001,102724.0
2020-09-19 11:00:00,-43.75,172.75,0,0001,102739.44
2020-09-19 12:00:00,-43.75,172.75,0,0001,102713.81
2020-09-19 13:00:00,-43.75,172.75,0,0001,102711.0
2020-09-19 14:00:00,-43.75,172.75,0,0001,102713.31
2020-09-19 15:00:00,-43.75,172.75,0,0001,102682.625
2020-09-19 16:00:00,-43.75,172.75,0,0001,102687.31
2020-09-19 17:00:00,-43.75,172.75,0,0001,102686.44
2020-09-19 18:00:00,-43.75,172.75,0,0001,102724.69
2020-09-19 19:00:00,-43.75,172.75,0,0001,102730.125
2020-09-19 20:00:00,-43.75,172.75,0,0001,102759.375
2020-09-19 21:00:00,-43.75,172.75,0,0001,102722.81
2020-09-19 22:00:00,-43.75,172.75,0,0001,102731.75
2020-09-19 23:00:00,-43.75,172.75,0,0001,102667.125
2020-09-20 00:00:00,-43.75,172.75,0,0001,102617.5
2020-09-20 01:00:00,-43.75,172.75,0,0001,102523.69
2020-09-20 02:00:00,-43.75,172.75,0,0001,102488.19
2020-09-20 03:00:00,-43.75,172.75,0,0001,102466.94
2020-09-20 04:00:00,-43.75,172.75,0,0001,102420.81
2020-09-20 05:00:00,-43.75,172.75,0,0001,102456.125
2020-09-20 06:00:00,-43.75,172.75,0,0001,102451.875
2020-09-20 07:00:00,-43.75,172.75,0,0001,102467.5
2020-09-20 08:00:00,-43.75,172.75,0,0001,102479.31
2020-09-20 09:00:00,-43.75,172.75,0,0001,102495.125
2020-09-20 10:00:00,-43.75,172.75,0,0001,102510.5
2020-09-20 11:00:00,-43.75,172.75,0,0001,102498.44
2020-09-20 12:00:00,-43.75,172.75,0,0001,102508.875
2020-09-20 13:00:00,-43.75,172.75,0,0001,102476.69
2020-09-20 14:00:00,-43.75,172.75,0,0001,102484.81
2020-09-20 15:00:00,-43.75,172.75,0,0001,102401.31
2020-09-20 16:00:00,-43.75,172.75,0,0001,102345.75
2020-09-20 17:00:00,-43.75,172.75,0,0001,102331.31
2020-09-20 18:00:00,-43.75,172.75,0,0001,102356.44
2020-09-20 19:00:00,-43.75,172.75,0,0001,102338.69
2020-09-20 20:00:00,-43.75,172.75,0,0001,102381.875
2020-09-20 21:00:00,-43.75,172.75,0,0001,102345.375
2020-09-20 22:00:00,-43.75,172.75,0,0001,102304.81
2020-09-20 23:00:00,-43.75,172.75,0,0001,102241.5
2020-09-21 00:00:00,-43.75,172.75,0,0001,102136.81
2020-09-21 01:00:00,-43.75,172.75,0,0001,102072.06
2020-09-21 02:00:00,-43.75,172.75,0,0001,102002.81
2020-09-21 03:00:00,-43.75,172.75,0,0001,101933.0
2020-09-21 04:00:00,-43.75,172.75,0,0001,101899.31
2020-09-21 05:00:00,-43.75,172.75,0,0001,101861.19
2020-09-21 06:00:00,-43.75,172.75,0,0001,101873.25
2020-09-21 07:00:00,-43.75,172.75,0,0001,101861.125
2020-09-21 08:00:00,-43.75,172.75,0,0001,101862.5
2020-09-21 09:00:00,-43.75,172.75,0,0001,101875.125
2020-09-21 10:00:00,-43.75,172.75,0,0001,101813.56
2020-09-21 11:00:00,-43.75,172.75,0,0001,101770.81
2020-09-21 12:00:00,-43.75,172.75,0,0001,101697.81
2020-09-21 13:00:00,-43.75,172.75,0,0001,101655.0
2020-09-21 14:00:00,-43.75,172.75,0,0001,101594.5
2020-09-21 15:00:00,-43.75,172.75,0,0001,101510.94
2020-09-21 16:00:00,-43.75,172.75,0,0001,101468.94
2020-09-21 17:00:00,-43.75,172.75,0,0001,101467.56
2020-09-21 18:00:00,-43.75,172.75,0,0001,101451.19
2020-09-21 19:00:00,-43.75,172.75,0,0001,101440.06
2020-09-21 20:00:00,-43.75,172.75,0,0001,101412.31
2020-09-21 21:00:00,-43.75,172.75,0,0001,101384.5
2020-09-21 22:00:00,-43.75,172.75,0,0001,101346.19
2020-09-21 23:00:00,-43.75,172.75,0,0001,101240.875
2020-09-22 00:00:00,-43.75,172.75,0,0001,101152.375
2020-09-22 01:00:00,-43.75,172.75,0,0001,101024.31
2020-09-22 02:00:00,-43.75,172.75,0,0001,100935.94
2020-09-22 03:00:00,-43.75,172.75,0,0001,100885.81
2020-09-22 04:00:00,-43.75,172.75,0,0001,100847.44
2020-09-22 05:00:00,-43.75,172.75,0,0001,100804.375
2020-09-22 06:00:00,-43.75,172.75,0,0001,100746.19
2020-09-22 07:00:00,-43.75,172.75,0,0001,100710.06
2020-09-22 08:00:00,-43.75,172.75,0,0001,100693.875
2020-09-22 09:00:00,-43.75,172.75,0,0001,100626.19
2020-09-22 10:00:00,-43.75,172.75,0,0001,100516.25
2020-09-22 11:00:00,-43.75,172.75,0,0001,100487.94
2020-09-22 12:00:00,-43.75,172.75,0,0001,100411.56
2020-09-22 13:00:00,-43.75,172.75,0,0001,100399.25
2020-09-22 14:00:00,-43.75,172.75,0,0001,100277.5
2020-09-22 15:00:00,-43.75,172.75,0,0001,100146.31
2020-09-22 16:00:00,-43.75,172.75,0,0001,100076.375
2020-09-22 17:00:00,-43.75,172.75,0,0001,100107.625
2020-09-22 18:00:00,-43.75,172.75,0,0001,100197.875
2020-09-22 19:00:00,-43.75,172.75,0,0001,100207.44
2020-09-22 20:00:00,-43.75,172.75,0,0001,100226.69
2020-09-22 21:00:00,-43.75,172.75,0,0001,100164.25
2020-09-22 22:00:00,-43.75,172.75,0,0001,100091.5
2020-09-22 23:00:00,-43.75,172.75,0,0001,100070.5
2020-09-23 00:00:00,-43.75,172.75,0,0001,100005.25
2020-09-23 01:00:00,-43.75,172.75,0,0001,99921.875
2020-09-23 02:00:00,-43.75,172.75,0,0001,99844.5
2020-09-23 03:00:00,-43.75,172.75,0,0001,99846.25
2020-09-23 04:00:00,-43.75,172.75,0,0001,99803.69
2020-09-23 05:00:00,-43.75,172.75,0,0001,99851.81
2020-09-23 06:00:00,-43.75,172.75,0,0001,99875.69
2020-09-23 07:00:00,-43.75,172.75,0,0001,99954.69
2020-09-23 08:00:00,-43.75,172.75,0,0001,100031.94
2020-09-23 09:00:00,-43.75,172.75,0,0001,100093.5
2020-09-23 10:00:00,-43.75,172.75,0,0001,100192.875
2020-09-23 11:00:00,-43.75,172.75,0,0001,100254.0
2020-09-23 12:00:00,-43.75,172.75,0,0001,100270.5
2020-09-23 13:00:00,-43.75,172.75,0,0001,100299.875
2020-09-23 14:00:00,-43.75,172.75,0,0001,100285.625
2020-09-23 15:00:00,-43.75,172.75,0,0001,100256.06
2020-09-23 16:00:00,-43.75,172.75,0,0001,100179.125
2020-09-23 17:00:00,-43.75,172.75,0,0001,100195.75
2020-09-23 18:00:00,-43.75,172.75,0,0001,100209.125
2020-09-23 19:00:00,-43.75,172.75,0,0001,100201.44
2020-09-23 20:00:00,-43.75,172.75,0,0001,100192.75
2020-09-23 21:00:00,-43.75,172.75,0,0001,100170.06
2020-09-23 22:00:00,-43.75,172.75,0,0001,100091.69
2020-09-23 23:00:00,-43.75,172.75,0,0001,100065.56
2020-09-24 00:00:00,-43.75,172.75,0,0001,100048.875
2020-09-24 01:00:00,-43.75,172.75,0,0001,100002.125
2020-09-24 02:00:00,-43.75,172.75,0,0001,99971.375
2020-09-24 03:00:00,-43.75,172.75,0,0001,99997.0
2020-09-24 04:00:00,-43.75,172.75,0,0001,99997.44
2020-09-24 05:00:00,-43.75,172.75,0,0001,99991.0
2020-09-24 06:00:00,-43.75,172.75,0,0001,99979.75
2020-09-24 07:00:00,-43.75,172.75,0,0001,100033.31
2020-09-24 08:00:00,-43.75,172.75,0,0001,100099.875
2020-09-24 09:00:00,-43.75,172.75,0,0001,100133.44
2020-09-24 10:00:00,-43.75,172.75,0,0001,100141.56
2020-09-24 11:00:00,-43.75,172.75,0,0001,100166.31
2020-09-24 12:00:00,-43.75,172.75,0,0001,100187.0
2020-09-24 13:00:00,-43.75,172.75,0,0001,100191.56
2020-09-24 14:00:00,-43.75,172.75,0,0001,100162.06
2020-09-24 15:00:00,-43.75,172.75,0,0001,100148.25
2020-09-24 16:00:00,-43.75,172.75,0,0001,100086.69
2020-09-24 17:00:00,-43.75,172.75,0,0001,100086.5
2020-09-24 18:00:00,-43.75,172.75,0,0001,100085.19
2020-09-24 19:00:00,-43.75,172.75,0,0001,100093.44
2020-09-24 20:00:00,-43.75,172.75,0,0001,100116.875
2020-09-24 21:00:00,-43.75,172.75,0,0001,100162.0
2020-09-24 22:00:00,-43.75,172.75,0,0001,100179.875
2020-09-24 23:00:00,-43.75,172.75,0,0001,100205.0
2020-09-25 00:00:00,-43.75,172.75,0,0001,100238.19
2020-09-25 01:00:00,-43.75,172.75,0,0001,100242.25
2020-09-25 02:00:00,-43.75,172.75,0,0001,100255.5
2020-09-25 03:00:00,-43.75,172.75,0,0001,100283.875
2020-09-25 04:00:00,-43.75,172.75,0,0001,100302.56
2020-09-25 05:00:00,-43.75,172.75,0,0001,100402.5
2020-09-25 06:00:00,-43.75,172.75,0,0001,100481.125
2020-09-25 07:00:00,-43.75,172.75,0,0001,100658.69
2020-09-25 08:00:00,-43.75,172.75,0,0001,100795.5
2020-09-25 09:00:00,-43.75,172.75,0,0001,100910.5
2020-09-25 10:00:00,-43.75,172.75,0,0001,100997.69
2020-09-25 11:00:00,-43.75,172.75,0,0001,101057.56
2020-09-25 12:00:00,-43.75,172.75,0,0001,101038.75
2020-09-25 13:00:00,-43.75,172.75,0,0001,101092.94
2020-09-25 14:00:00,-43.75,172.75,0,0001,101040.31
2020-09-25 15:00:00,-43.75,172.75,0,0001,101007.25
2020-09-25 16:00:00,-43.75,172.75,0,0001,101010.06
2020-09-25 17:00:00,-43.75,172.75,0,0001,101033.5
2020-09-25 18:00:00,-43.75,172.75,0,0001,101029.625
2020-09-25 19:00:00,-43.75,172.75,0,0001,101021.0
2020-09-25 20:00:00,-43.75,172.75,0,0001,100998.56
2020-09-25 21:00:00,-43.75,172.75,0,0001,101029.56
2020-09-25 22:00:00,-43.75,172.75,0,0001,100953.19
2020-09-25 23:00:00,-43.75,172.75,0,0001,100944.5
2020-09-26 00:00:00,-43.75,172.75,0,0001,100831.75
2020-09-26 01:00:00,-43.75,172.75,0,0001,100717.625
2020-09-26 02:00:00,-43.75,172.75,0,0001,100577.31
2020-09-26 03:00:00,-43.75,172.75,0,0001,100482.94
2020-09-26 04:00:00,-43.75,172.75,0,0001,100383.0
2020-09-26 05:00:00,-43.75,172.75,0,0001,100254.19
2020-09-26 06:00:00,-43.75,172.75,0,0001,100211.25
2020-09-26 07:00:00,-43.75,172.75,0,0001,100073.19
2020-09-26 08:00:00,-43.75,172.75,0,0001,99978.56
2020-09-26 09:00:00,-43.75,172.75,0,0001,99859.25
2020-09-26 10:00:00,-43.75,172.75,0,0001,99645.81
2020-09-26 11:00:00,-43.75,172.75,0,0001,99508.875
2020-09-26 12:00:00,-43.75,172.75,0,0001,99347.375
2020-09-26 13:00:00,-43.75,172.75,0,0001,99119.125
2020-09-26 14:00:00,-43.75,172.75,0,0001,98950.81
2020-09-26 15:00:00,-43.75,172.75,0,0001,98754.5
2020-09-26 16:00:00,-43.75,172.75,0,0001,98682.625
2020-09-26 17:00:00,-43.75,172.75,0,0001,98643.5
2020-09-26 18:00:00,-43.75,172.75,0,0001,98601.75
2020-09-26 19:00:00,-43.75,172.75,0,0001,98435.125
2020-09-26 20:00:00,-43.75,172.75,0,0001,98303.19
2020-09-26 21:00:00,-43.75,172.75,0,0001,98179.875
2020-09-26 22:00:00,-43.75,172.75,0,0001,98050.19
2020-09-26 23:00:00,-43.75,172.75,0,0001,97971.44
2020-09-27 00:00:00,-43.75,172.75,0,0001,97987.125
2020-09-27 01:00:00,-43.75,172.75,0,0001,98121.31
2020-09-27 02:00:00,-43.75,172.75,0,0001,98394.625
2020-09-27 03:00:00,-43.75,172.75,0,0001,98638.875
2020-09-27 04:00:00,-43.75,172.75,0,0001,98812.69
2020-09-27 05:00:00,-43.75,172.75,0,0001,98854.56
2020-09-27 06:00:00,-43.75,172.75,0,0001,98902.31
2020-09-27 07:00:00,-43.75,172.75,0,0001,98921.56
2020-09-27 08:00:00,-43.75,172.75,0,0001,98955.06
2020-09-27 09:00:00,-43.75,172.75,0,0001,98976.31
2020-09-27 10:00:00,-43.75,172.75,0,0001,99031.56
2020-09-27 11:00:00,-43.75,172.75,0,0001,99029.625
2020-09-27 12:00:00,-43.75,172.75,0,0001,99058.44
2020-09-27 13:00:00,-43.75,172.75,0,0001,99077.5
2020-09-27 14:00:00,-43.75,172.75,0,0001,99074.875
2020-09-27 15:00:00,-43.75,172.75,0,0001,99060.56
2020-09-27 16:00:00,-43.75,172.75,0,0001,99100.75
2020-09-27 17:00:00,-43.75,172.75,0,0001,99179.94
2020-09-27 18:00:00,-43.75,172.75,0,0001,99226.125
2020-09-27 19:00:00,-43.75,172.75,0,0001,99203.69
2020-09-27 20:00:00,-43.75,172.75,0,0001,99098.69
2020-09-27 21:00:00,-43.75,172.75,0,0001,98947.94
2020-09-27 22:00:00,-43.75,172.75,0,0001,98886.0
2020-09-27 23:00:00,-43.75,172.75,0,0001,98705.31
2020-09-28 00:00:00,-43.75,172.75,0,0001,98550.125
2020-09-28 01:00:00,-43.75,172.75,0,0001,98477.0
2020-09-28 02:00:00,-43.75,172.75,0,0001,98494.06
2020-09-28 03:00:00,-43.75,172.75,0,0001,98572.125
2020-09-28 04:00:00,-43.75,172.75,0,0001,98746.69
2020-09-28 05:00:00,-43.75,172.75,0,0001,99000.81
2020-09-28 06:00:00,-43.75,172.75,0,0001,99153.0
2020-09-28 07:00:00,-43.75,172.75,0,0001,99206.25
2020-09-28 08:00:00,-43.75,172.75,0,0001,99275.75
2020-09-28 09:00:00,-43.75,172.75,0,0001,99302.81
2020-09-28 10:00:00,-43.75,172.75,0,0001,99325.625
2020-09-28 11:00:00,-43.75,172.75,0,0001,99297.25
2020-09-28 12:00:00,-43.75,172.75,0,0001,99295.44
2020-09-28 13:00:00,-43.75,172.75,0,0001,99283.125
2020-09-28 14:00:00,-43.75,172.75,0,0001,99288.19
2020-09-28 15:00:00,-43.75,172.75,0,0001,99301.44
2020-09-28 16:00:00,-43.75,172.75,0,0001,99300.06
2020-09-28 17:00:00,-43.75,172.75,0,0001,99361.94
2020-09-28 18:00:00,-43.75,172.75,0,0001,99442.69
2020-09-28 19:00:00,-43.75,172.75,0,0001,99589.5
2020-09-28 20:00:00,-43.75,172.75,0,0001,99722.625
2020-09-28 21:00:00,-43.75,172.75,0,0001,99802.375
2020-09-28 22:00:00,-43.75,172.75,0,0001,99909.375
2020-09-28 23:00:00,-43.75,172.75,0,0001,99988.19
2020-09-29 00:00:00,-43.75,172.75,0,0001,100065.81
2020-09-29 01:00:00,-43.75,172.75,0,0001,100145.25
2020-09-29 02:00:00,-43.75,172.75,0,0001,100206.06
2020-09-29 03:00:00,-43.75,172.75,0,0001,100261.31
2020-09-29 04:00:00,-43.75,172.75,0,0001,100324.125
2020-09-29 05:00:00,-43.75,172.75,0,0001,100400.375
2020-09-29 06:00:00,-43.75,172.75,0,0001,100459.375
2020-09-29 07:00:00,-43.75,172.75,0,0001,100538.25
2020-09-29 08:00:00,-43.75,172.75,0,0001,100643.94
2020-09-29 09:00:00,-43.75,172.75,0,0001,100734.125
2020-09-29 10:00:00,-43.75,172.75,0,0001,100811.44
2020-09-29 11:00:00,-43.75,172.75,0,0001,100867.125
2020-09-29 12:00:00,-43.75,172.75,0,0001,100916.69
2020-09-29 13:00:00,-43.75,172.75,0,0001,100980.5
2020-09-29 14:00:00,-43.75,172.75,0,0001,101016.625
2020-09-29 15:00:00,-43.75,172.75,0,0001,101036.44
2020-09-29 16:00:00,-43.75,172.75,0,0001,101093.06
2020-09-29 17:00:00,-43.75,172.75,0,0001,101199.56
2020-09-29 18:00:00,-43.75,172.75,0,0001,101306.125
2020-09-29 19:00:00,-43.75,172.75,0,0001,101401.94
2020-09-29 20:00:00,-43.75,172.75,0,0001,101518.125
2020-09-29 21:00:00,-43.75,172.75,0,0001,101611.0
2020-09-29 22:00:00,-43.75,172.75,0,0001,101678.06
2020-09-29 23:00:00,-43.75,172.75,0,0001,101720.125
2020-09-30 00:00:00,-43.75,172.75,0,0001,101736.375
2020-09-30 01:00:00,-43.75,172.75,0,0001,101744.56
2020-09-30 02:00:00,-43.75,172.75,0,0001,101723.875
2020-09-30 03:00:00,-43.75,172.75,0,0001,101735.56
2020-09-30 04:00:00,-43.75,172.75,0,0001,101730.25
2020-09-30 05:00:00,-43.75,172.75,0,0001,101771.94
2020-09-30 06:00:00,-43.75,172.75,0,0001,101823.375
2020-09-30 07:00:00,-43.75,172.75,0,0001,101880.5
2020-09-30 08:00:00,-43.75,172.75,0,0001,101998.81
2020-09-30 09:00:00,-43.75,172.75,0,0001,102068.81
2020-09-30 10:00:00,-43.75,172.75,0,0001,102137.69
2020-09-30 11:00:00,-43.75,172.75,0,0001,102157.0
2020-09-30 12:00:00,-43.75,172.75,0,0001,102202.625
2020-09-30 13:00:00,-43.75,172.75,0,0001,102239.625
2020-09-30 14:00:00,-43.75,172.75,0,0001,102252.875
2020-09-30 15:00:00,-43.75,172.75,0,0001,102252.94
2020-09-30 16:00:00,-43.75,172.75,0,0001,102263.31
2020-09-30 17:00:00,-43.75,172.75,0,0001,102295.44
2020-09-30 18:00:00,-43.75,172.75,0,0001,102339.06
2020-09-30 19:00:00,-43.75,172.75,0,0001,102372.125
2020-09-30 20:00:00,-43.75,172.75,0,0001,102444.94
2020-09-30 21:00:00,-43.75,172.75,0,0001,102451.44
2020-09-30 22:00:00,-43.75,172.75,0,0001,102493.125
2020-09-30 23:00:00,-43.75,172.75,0,0001,102451.31
2020-10-01 00:00:00,-43.75,172.75,0,0001,102409.94
2020-10-01 01:00:00,-43.75,172.75,0,0001,102369.0
2020-10-01 02:00:00,-43.75,172.75,0,0001,102337.75
2020-10-01 03:00:00,-43.75,172.75,0,0001,102297.19
2020-10-01 04:00:00,-43.75,172.75,0,0001,102298.75
2020-10-01 05:00:00,-43.75,172.75,0,0001,102310.75
2020-10-01 06:00:00,-43.75,172.75,0,0001,102317.875
2020-10-01 07:00:00,-43.75,172.75,0,0001,102346.75
2020-10-01 08:00:00,-43.75,172.75,0,0001,102372.31
2020-10-01 09:00:00,-43.75,172.75,0,0001,102414.44
2020-10-01 10:00:00,-43.75,172.75,0,0001,102393.19
2020-10-01 11:00:00,-43.75,172.75,0,0001,102397.69
2020-10-01 12:00:00,-43.75,172.75,0,0001,102389.25
2020-10-01 13:00:00,-43.75,172.75,0,0001,102393.875
2020-10-01 14:00:00,-43.75,172.75,0,0001,102340.5
2020-10-01 15:00:00,-43.75,172.75,0,0001,102314.125
2020-10-01 16:00:00,-43.75,172.75,0,0001,102281.81
2020-10-01 17:00:00,-43.75,172.75,0,0001,102264.19
2020-10-01 18:00:00,-43.75,172.75,0,0001,102259.81
2020-10-01 19:00:00,-43.75,172.75,0,0001,102287.44
2020-10-01 20:00:00,-43.75,172.75,0,0001,102306.69
2020-10-01 21:00:00,-43.75,172.75,0,0001,102295.44
2020-10-01 22:00:00,-43.75,172.75,0,0001,102230.94
2020-10-01 23:00:00,-43.75,172.75,0,0001,102178.375
2020-10-02 00:00:00,-43.75,172.75,0,0001,102098.56
2020-10-02 01:00:00,-43.75,172.75,0,0001,102019.56
2020-10-02 02:00:00,-43.75,172.75,0,0001,101913.56
2020-10-02 03:00:00,-43.75,172.75,0,0001,101912.06
2020-10-02 04:00:00,-43.75,172.75,0,0001,101878.0
2020-10-02 05:00:00,-43.75,172.75,0,0001,101912.94
2020-10-02 06:00:00,-43.75,172.75,0,0001,101931.19
2020-10-02 07:00:00,-43.75,172.75,0,0001,101980.625
2020-10-02 08:00:00,-43.75,172.75,0,0001,102037.31
2020-10-02 09:00:00,-43.75,172.75,0,0001,102038.375
2020-10-02 10:00:00,-43.75,172.75,0,0001,102031.31
2020-10-02 11:00:00,-43.75,172.75,0,0001,102026.875
2020-10-02 12:00:00,-43.75,172.75,0,0001,102032.94
