valid_time,latitude,longitude,number,expver,msl
2020-03-17 11:00:00,-43.5,172.5,0,0001,102427.25
2020-03-17 11:00:00,-43.5,172.75,0,0001,102411.75
2020-03-17 12:00:00,-43.5,172.5,0,0001,102419.56
2020-03-17 12:00:00,-43.5,172.75,0,0001,102405.56
2020-03-17 13:00:00,-43.5,172.5,0,0001,102379.44
2020-03-17 13:00:00,-43.5,172.75,0,0001,102366.19
2020-03-17 14:00:00,-43.5,172.5,0,0001,102356.69
2020-03-17 14:00:00,-43.5,172.75,0,0001,102345.19
2020-03-17 15:00:00,-43.5,172.5,0,0001,102293.81
2020-03-17 15:00:00,-43.5,172.75,0,0001,102285.19
2020-03-17 16:00:00,-43.5,172.5,0,0001,102264.375
2020-03-17 16:00:00,-43.5,172.75,0,0001,102262.25
2020-03-17 17:00:00,-43.5,172.5,0,0001,102206.69
2020-03-17 17:00:00,-43.5,172.75,0,0001,102210.69
2020-03-17 18:00:00,-43.5,172.5,0,0001,102207.31
2020-03-17 18:00:00,-43.5,172.75,0,0001,102216.06
2020-03-17 19:00:00,-43.5,172.5,0,0001,102194.56
2020-03-17 19:00:00,-43.5,172.75,0,0001,102204.06
2020-03-17 20:00:00,-43.5,172.5,0,0001,102198.0
2020-03-17 20:00:00,-43.5,172.75,0,0001,102209.5
2020-03-17 21:00:00,-43.5,172.5,0,0001,102184.56
2020-03-17 21:00:00,-43.5,172.75,0,0001,102207.31
2020-03-17 22:00:00,-43.5,172.5,0,0001,102149.69
2020-03-17 22:00:00,-43.5,172.75,0,0001,102181.19
2020-03-17 23:00:00,-43.5,172.5,0,0001,102085.31
2020-03-17 23:00:00,-43.5,172.75,0,0001,102129.56
2020-03-18 00:00:00,-43.5,172.5,0,0001,101980.19
2020-03-18 00:00:00,-43.5,172.75,0,0001,102029.94
2020-03-18 01:00:00,-43.5,172.5,0,0001,101907.875
2020-03-18 01:00:00,-43.5,172.75,0,0001,101963.625
2020-03-18 02:00:00,-43.5,172.5,0,0001,101800.0
2020-03-18 02:00:00,-43.5,172.75,0,0001,101854.5
2020-03-18 03:00:00,-43.5,172.5,0,0001,101724.25
2020-03-18 03:00:00,-43.5,172.75,0,0001,101773.25
2020-03-18 04:00:00,-43.5,172.5,0,0001,101668.31
2020-03-18 04:00:00,-43.5,172.75,0,0001,101711.56
2020-03-18 05:00:00,-43.5,172.5,0,0001,101616.31
2020-03-18 05:00:00,-43.5,172.75,0,0001,101654.56
2020-03-18 06:00:00,-43.5,172.5,0,0001,101629.44
2020-03-18 06:00:00,-43.5,172.75,0,0001,101658.19
2020-03-18 07:00:00,-43.5,172.5,0,0001,101595.69
2020-03-18 07:00:00,-43.5,172.75,0,0001,101615.19
2020-03-18 08:00:00,-43.5,172.5,0,0001,101616.25
2020-03-18 08:00:00,-43.5,172.75,0,0001,101633.25
2020-03-18 09:00:00,-43.5,172.5,0,0001,101610.75
2020-03-18 09:00:00,-43.5,172.75,0,0001,101620.25
2020-03-18 10:00:00,-43.5,172.5,0,0001,101590.75
2020-03-18 10:00:00,-43.5,172.75,0,0001,101595.25
2020-03-18 11:00:00,-43.5,172.5,0,0001,101518.94
2020-03-18 11:00:00,-43.5,172.75,0,0001,101525.44
2020-03-18 12:00:00,-43.5,172.5,0,0001,101483.875
2020-03-18 12:00:00,-43.5,172.75,0,0001,101492.375
2020-03-18 13:00:00,-43.5,172.5,0,0001,101425.31
2020-03-18 13:00:00,-43.5,172.75,0,0001,101430.81
2020-03-18 14:00:00,-43.5,172.5,0,0001,101364.81
2020-03-18 14:00:00,-43.5,172.75,0,0001,101372.31
2020-03-18 15:00:00,-43.5,172.5,0,0001,101278.56
2020-03-18 15:00:00,-43.5,172.75,0,0001,101290.06
2020-03-18 16:00:00,-43.5,172.5,0,0001,101203.56
2020-03-18 16:00:00,-43.5,172.75,0,0001,101217.31
2020-03-18 17:00:00,-43.5,172.5,0,0001,101171.625
2020-03-18 17:00:00,-43.5,172.75,0,0001,101187.375
2020-03-18 18:00:00,-43.5,172.5,0,0001,101157.94
2020-03-18 18:00:00,-43.5,172.75,0,0001,101166.94
2020-03-18 19:00:00,-43.5,172.5,0,0001,101191.06
2020-03-18 19:00:00,-43.5,172.75,0,0001,101196.06
2020-03-18 20:00:00,-43.5,172.5,0,0001,101190.75
2020-03-18 20:00:00,-43.5,172.75,0,0001,101194.0
2020-03-18 21:00:00,-43.5,172.5,0,0001,101195.5
2020-03-18 21:00:00,-43.5,172.75,0,0001,101203.25
2020-03-18 22:00:00,-43.5,172.5,0,0001,101180.06
2020-03-18 22:00:00,-43.5,172.75,0,0001,101200.31
2020-03-18 23:00:00,-43.5,172.5,0,0001,101043.875
2020-03-18 23:00:00,-43.5,172.75,0,0001,101069.625
2020-03-19 00:00:00,-43.5,172.5,0,0001,100986.375
2020-03-19 00:00:00,-43.5,172.75,0,0001,101011.625
2020-03-19 01:00:00,-43.5,172.5,0,0001,100911.06
2020-03-19 01:00:00,-43.5,172.75,0,0001,100939.56
2020-03-19 02:00:00,-43.5,172.5,0,0001,100799.31
2020-03-19 02:00:00,-43.5,172.75,0,0001,100824.06
2020-03-19 03:00:00,-43.5,172.5,0,0001,100730.875
2020-03-19 03:00:00,-43.5,172.75,0,0001,100749.625
2020-03-19 04:00:00,-43.5,172.5,0,0001,100653.69
2020-03-19 04:00:00,-43.5,172.75,0,0001,100666.69
2020-03-19 05:00:00,-43.5,172.5,0,0001,100651.75
2020-03-19 05:00:00,-43.5,172.75,0,0001,100656.25
2020-03-19 06:00:00,-43.5,172.5,0,0001,100645.44
2020-03-19 06:00:00,-43.5,172.75,0,0001,100646.69
2020-03-19 07:00:00,-43.5,172.5,0,0001,100670.625
2020-03-19 07:00:00,-43.5,172.75,0,0001,100669.125
2020-03-19 08:00:00,-43.5,172.5,0,0001,100706.0
2020-03-19 08:00:00,-43.5,172.75,0,0001,100711.25
2020-03-19 09:00:00,-43.5,172.5,0,0001,100709.75
2020-03-19 09:00:00,-43.5,172.75,0,0001,100720.25
2020-03-19 10:00:00,-43.5,172.5,0,0001,100701.5
2020-03-19 10:00:00,-43.5,172.75,0,0001,100715.5
2020-03-19 11:00:00,-43.5,172.5,0,0001,100601.25
2020-03-19 11:00:00,-43.5,172.75,0,0001,100618.25
2020-03-19 12:00:00,-43.5,172.5,0,0001,100604.375
2020-03-19 12:00:00,-43.5,172.75,0,0001,100618.875
2020-03-19 13:00:00,-43.5,172.5,0,0001,100579.875
2020-03-19 13:00:00,-43.5,172.75,0,0001,100581.125
2020-03-19 14:00:00,-43.5,172.5,0,0001,100587.75
2020-03-19 14:00:00,-43.5,172.75,0,0001,100584.75
2020-03-19 15:00:00,-43.5,172.5,0,0001,100592.75
2020-03-19 15:00:00,-43.5,172.75,0,0001,100593.5
2020-03-19 16:00:00,-43.5,172.5,0,0001,100575.19
2020-03-19 16:00:00,-43.5,172.75,0,0001,100571.94
2020-03-19 17:00:00,-43.5,172.5,0,0001,100695.69
2020-03-19 17:00:00,-43.5,172.75,0,0001,100698.44
2020-03-19 18:00:00,-43.5,172.5,0,0001,100917.06
2020-03-19 18:00:00,-43.5,172.75,0,0001,100904.81
2020-03-19 19:00:00,-43.5,172.5,0,0001,101090.06
2020-03-19 19:00:00,-43.5,172.75,0,0001,101064.31
2020-03-19 20:00:00,-43.5,172.5,0,0001,101232.94
2020-03-19 20:00:00,-43.5,172.75,0,0001,101200.19
2020-03-19 21:00:00,-43.5,172.5,0,0001,101372.625
2020-03-19 21:00:00,-43.5,172.75,0,0001,101339.125
2020-03-19 22:00:00,-43.5,172.5,0,0001,101496.94
2020-03-19 22:00:00,-43.5,172.75,0,0001,101483.19
2020-03-19 23:00:00,-43.5,172.5,0,0001,101454.69
2020-03-19 23:00:00,-43.5,172.75,0,0001,101452.69
2020-03-20 00:00:00,-43.5,172.5,0,0001,101530.06
2020-03-20 00:00:00,-43.5,172.75,0,0001,101531.06
2020-03-20 01:00:00,-43.5,172.5,0,0001,101519.44
2020-03-20 01:00:00,-43.5,172.75,0,0001,101511.44
2020-03-20 02:00:00,-43.5,172.5,0,0001,101569.19
2020-03-20 02:00:00,-43.5,172.75,0,0001,101563.19
2020-03-20 03:00:00,-43.5,172.5,0,0001,101553.31
2020-03-20 03:00:00,-43.5,172.75,0,0001,101550.06
2020-03-20 04:00:00,-43.5,172.5,0,0001,101579.94
2020-03-20 04:00:00,-43.5,172.75,0,0001,101576.44
2020-03-20 05:00:00,-43.5,172.5,0,0001,101615.375
2020-03-20 05:00:00,-43.5,172.75,0,0001,101611.875
2020-03-20 06:00:00,-43.5,172.5,0,0001,101678.25
2020-03-20 06:00:00,-43.5,172.75,0,0001,101677.0
2020-03-20 07:00:00,-43.5,172.5,0,0001,101697.19
2020-03-20 07:00:00,-43.5,172.75,0,0001,101696.69
2020-03-20 08:00:00,-43.5,172.5,0,0001,101780.81
2020-03-20 08:00:00,-43.5,172.75,0,0001,101777.81
2020-03-20 09:00:00,-43.5,172.5,0,0001,101808.56
2020-03-20 09:00:00,-43.5,172.75,0,0001,101807.06
2020-03-20 10:00:00,-43.5,172.5,0,0001,101854.75
2020-03-20 10:00:00,-43.5,172.75,0,0001,101852.0
2020-03-20 11:00:00,-43.5,172.5,0,0001,101847.625
2020-03-20 11:00:00,-43.5,172.75,0,0001,101853.125
2020-03-20 12:00:00,-43.5,172.5,0,0001,101863.375
2020-03-20 12:00:00,-43.5,172.75,0,0001,101868.625
2020-03-20 13:00:00,-43.5,172.5,0,0001,101827.25
2020-03-20 13:00:00,-43.5,172.75,0,0001,101828.5
2020-03-20 14:00:00,-43.5,172.5,0,0001,101813.81
2020-03-20 14:00:00,-43.5,172.75,0,0001,101820.81
2020-03-20 15:00:00,-43.5,172.5,0,0001,101735.125
2020-03-20 15:00:00,-43.5,172.75,0,0001,101744.375
2020-03-20 16:00:00,-43.5,172.5,0,0001,101738.81
2020-03-20 16:00:00,-43.5,172.75,0,0001,101750.31
2020-03-20 17:00:00,-43.5,172.5,0,0001,101688.125
2020-03-20 17:00:00,-43.5,172.75,0,0001,101705.375
2020-03-20 18:00:00,-43.5,172.5,0,0001,101705.75
2020-03-20 18:00:00,-43.5,172.75,0,0001,101721.75
2020-03-20 19:00:00,-43.5,172.5,0,0001,101668.06
2020-03-20 19:00:00,-43.5,172.75,0,0001,101688.56
2020-03-20 20:00:00,-43.5,172.5,0,0001,101632.875
2020-03-20 20:00:00,-43.5,172.75,0,0001,101660.125
2020-03-20 21:00:00,-43.5,172.5,0,0001,101603.75
2020-03-20 21:00:00,-43.5,172.75,0,0001,101637.75
2020-03-20 22:00:00,-43.5,172.5,0,0001,101538.0
2020-03-20 22:00:00,-43.5,172.75,0,0001,101576.25
2020-03-20 23:00:00,-43.5,172.5,0,0001,101407.875
2020-03-20 23:00:00,-43.5,172.75,0,0001,101476.125
2020-03-21 00:00:00,-43.5,172.5,0,0001,101324.625
2020-03-21 00:00:00,-43.5,172.75,0,0001,101394.625
2020-03-21 01:00:00,-43.5,172.5,0,0001,101205.81
2020-03-21 01:00:00,-43.5,172.75,0,0001,101277.56
2020-03-21 02:00:00,-43.5,172.5,0,0001,101077.5
2020-03-21 02:00:00,-43.5,172.75,0,0001,101153.25
2020-03-21 03:00:00,-43.5,172.5,0,0001,100986.625
2020-03-21 03:00:00,-43.5,172.75,0,0001,101045.875
2020-03-21 04:00:00,-43.5,172.5,0,0001,100888.0
2020-03-21 04:00:00,-43.5,172.75,0,0001,100959.25
2020-03-21 05:00:00,-43.5,172.5,0,0001,100698.44
2020-03-21 05:00:00,-43.5,172.75,0,0001,100774.44
2020-03-21 06:00:00,-43.5,172.5,0,0001,100623.625
2020-03-21 06:00:00,-43.5,172.75,0,0001,100684.125
2020-03-21 07:00:00,-43.5,172.5,0,0001,100570.25
2020-03-21 07:00:00,-43.5,172.75,0,0001,100625.0
2020-03-21 08:00:00,-43.5,172.5,0,0001,100523.31
2020-03-21 08:00:00,-43.5,172.75,0,0001,100571.31
2020-03-21 09:00:00,-43.5,172.5,0,0001,100442.125
2020-03-21 09:00:00,-43.5,172.75,0,0001,100486.625
2020-03-21 10:00:00,-43.5,172.5,0,0001,100368.69
2020-03-21 10:00:00,-43.5,172.75,0,0001,100396.69
2020-03-21 11:00:00,-43.5,172.5,0,0001,100411.81
2020-03-21 11:00:00,-43.5,172.75,0,0001,100434.31
2020-03-21 12:00:00,-43.5,172.5,0,0001,100428.06
2020-03-21 12:00:00,-43.5,172.75,0,0001,100433.56
2020-03-21 13:00:00,-43.5,172.5,0,0001,100459.44
2020-03-21 13:00:00,-43.5,172.75,0,0001,100450.94
2020-03-21 14:00:00,-43.5,172.5,0,0001,100506.81
2020-03-21 14:00:00,-43.5,172.75,0,0001,100486.56
2020-03-21 15:00:00,-43.5,172.5,0,0001,100468.875
2020-03-21 15:00:00,-43.5,172.75,0,0001,100445.625
2020-03-21 16:00:00,-43.5,172.5,0,0001,100486.375
2020-03-21 16:00:00,-43.5,172.75,0,0001,100468.375
2020-03-21 17:00:00,-43.5,172.5,0,0001,100474.31
2020-03-21 17:00:00,-43.5,172.75,0,0001,100468.56
2020-03-21 18:00:00,-43.5,172.5,0,0001,100497.75
2020-03-21 18:00:00,-43.5,172.75,0,0001,100501.25
2020-03-21 19:00:00,-43.5,172.5,0,0001,100495.81
2020-03-21 19:00:00,-43.5,172.75,0,0001,100508.06
2020-03-21 20:00:00,-43.5,172.5,0,0001,100537.125
2020-03-21 20:00:00,-43.5,172.75,0,0001,100550.875
2020-03-21 21:00:00,-43.5,172.5,0,0001,100561.06
2020-03-21 21:00:00,-43.5,172.75,0,0001,100576.06
2020-03-21 22:00:00,-43.5,172.5,0,0001,100621.0
2020-03-21 22:00:00,-43.5,172.75,0,0001,100639.75
2020-03-21 23:00:00,-43.5,172.5,0,0001,100590.69
2020-03-21 23:00:00,-43.5,172.75,0,0001,100608.44
2020-03-22 00:00:00,-43.5,172.5,0,0001,100547.06
2020-03-22 00:00:00,-43.5,172.75,0,0001,100562.31
2020-03-22 01:00:00,-43.5,172.5,0,0001,100517.44
2020-03-22 01:00:00,-43.5,172.75,0,0001,100532.69
2020-03-22 02:00:00,-43.5,172.5,0,0001,100518.31
2020-03-22 02:00:00,-43.5,172.75,0,0001,100532.81
2020-03-22 03:00:00,-43.5,172.5,0,0001,100508.81
2020-03-22 03:00:00,-43.5,172.75,0,0001,100517.81
2020-03-22 04:00:00,-43.5,172.5,0,0001,100551.5
2020-03-22 04:00:00,-43.5,172.75,0,0001,100561.75
2020-03-22 05:00:00,-43.5,172.5,0,0001,100609.0
2020-03-22 05:00:00,-43.5,172.75,0,0001,100633.0
2020-03-22 06:00:00,-43.5,172.5,0,0001,100698.81
2020-03-22 06:00:00,-43.5,172.75,0,0001,100729.56
2020-03-22 07:00:00,-43.5,172.5,0,0001,100830.56
2020-03-22 07:00:00,-43.5,172.75,0,0001,100832.81
2020-03-22 08:00:00,-43.5,172.5,0,0001,100975.31
2020-03-22 08:00:00,-43.5,172.75,0,0001,100950.31
2020-03-22 09:00:00,-43.5,172.5,0,0001,101037.0
2020-03-22 09:00:00,-43.5,172.75,0,0001,101008.0
2020-03-22 10:00:00,-43.5,172.5,0,0001,101096.94
2020-03-22 10:00:00,-43.5,172.75,0,0001,101086.44
2020-03-22 11:00:00,-43.5,172.5,0,0001,101024.06
2020-03-22 11:00:00,-43.5,172.75,0,0001,101018.81
2020-03-22 12:00:00,-43.5,172.5,0,0001,100980.5
2020-03-22 12:00:00,-43.5,172.75,0,0001,100973.5
2020-03-22 13:00:00,-43.5,172.5,0,0001,100919.75
2020-03-22 13:00:00,-43.5,172.75,0,0001,100914.0
2020-03-22 14:00:00,-43.5,172.5,0,0001,100882.31
2020-03-22 14:00:00,-43.5,172.75,0,0001,100886.06
2020-03-22 15:00:00,-43.5,172.5,0,0001,100778.125
2020-03-22 15:00:00,-43.5,172.75,0,0001,100788.375
2020-03-22 16:00:00,-43.5,172.5,0,0001,100706.56
2020-03-22 16:00:00,-43.5,172.75,0,0001,100722.81
2020-03-22 17:00:00,-43.5,172.5,0,0001,100631.625
2020-03-22 17:00:00,-43.5,172.75,0,0001,100649.125
2020-03-22 18:00:00,-43.5,172.5,0,0001,100560.875
2020-03-22 18:00:00,-43.5,172.75,0,0001,100581.125
2020-03-22 19:00:00,-43.5,172.5,0,0001,100484.56
2020-03-22 19:00:00,-43.5,172.75,0,0001,100501.06
2020-03-22 20:00:00,-43.5,172.5,0,0001,100455.56
2020-03-22 20:00:00,-43.5,172.75,0,0001,100470.06
2020-03-22 21:00:00,-43.5,172.5,0,0001,100367.06
2020-03-22 21:00:00,-43.5,172.75,0,0001,100388.56
2020-03-22 22:00:00,-43.5,172.5,0,0001,100306.375
2020-03-22 22:00:00,-43.5,172.75,0,0001,100334.125
2020-03-22 23:00:00,-43.5,172.5,0,0001,100178.0
2020-03-22 23:00:00,-43.5,172.75,0,0001,100207.0
2020-03-23 00:00:00,-43.5,172.5,0,0001,100042.69
2020-03-23 00:00:00,-43.5,172.75,0,0001,100081.94
2020-03-23 01:00:00,-43.5,172.5,0,0001,99852.81
2020-03-23 01:00:00,-43.5,172.75,0,0001,99893.56
2020-03-23 02:00:00,-43.5,172.5,0,0001,99705.44
2020-03-23 02:00:00,-43.5,172.75,0,0001,99744.69
2020-03-23 03:00:00,-43.5,172.5,0,0001,99537.125
2020-03-23 03:00:00,-43.5,172.75,0,0001,99570.375
2020-03-23 04:00:00,-43.5,172.5,0,0001,99405.06
2020-03-23 04:00:00,-43.5,172.75,0,0001,99422.06
2020-03-23 05:00:00,-43.5,172.5,0,0001,99353.56
2020-03-23 05:00:00,-43.5,172.75,0,0001,99359.31
2020-03-23 06:00:00,-43.5,172.5,0,0001,99315.19
2020-03-23 06:00:00,-43.5,172.75,0,0001,99313.44
2020-03-23 07:00:00,-43.5,172.5,0,0001,99337.81
2020-03-23 07:00:00,-43.5,172.75,0,0001,99321.06
2020-03-23 08:00:00,-43.5,172.5,0,0001,99572.69
2020-03-23 08:00:00,-43.5,172.75,0,0001,99504.94
2020-03-23 09:00:00,-43.5,172.5,0,0001,99899.75
2020-03-23 09:00:00,-43.5,172.75,0,0001,99819.75
2020-03-23 10:00:00,-43.5,172.5,0,0001,100156.81
2020-03-23 10:00:00,-43.5,172.75,0,0001,100073.81
2020-03-23 11:00:00,-43.5,172.5,0,0001,100197.81
2020-03-23 11:00:00,-43.5,172.75,0,0001,100108.81
2020-03-23 12:00:00,-43.5,172.5,0,0001,100235.94
2020-03-23 12:00:00,-43.5,172.75,0,0001,100163.19
2020-03-23 13:00:00,-43.5,172.5,0,0001,100236.5
2020-03-23 13:00:00,-43.5,172.75,0,0001,100186.5
2020-03-23 14:00:00,-43.5,172.5,0,0001,100266.625
2020-03-23 14:00:00,-43.5,172.75,0,0001,100212.875
2020-03-23 15:00:00,-43.5,172.5,0,0001,100353.69
2020-03-23 15:00:00,-43.5,172.75,0,0001,100298.44
2020-03-23 16:00:00,-43.5,172.5,0,0001,100342.69
2020-03-23 16:00:00,-43.5,172.75,0,0001,100287.44
2020-03-23 17:00:00,-43.5,172.5,0,0001,100383.375
2020-03-23 17:00:00,-43.5,172.75,0,0001,100332.625
2020-03-23 18:00:00,-43.5,172.5,0,0001,100395.94
2020-03-23 18:00:00,-43.5,172.75,0,0001,100350.44
2020-03-23 19:00:00,-43.5,172.5,0,0001,100448.875
2020-03-23 19:00:00,-43.5,172.75,0,0001,100405.375
2020-03-23 20:00:00,-43.5,172.5,0,0001,100442.875
2020-03-23 20:00:00,-43.5,172.75,0,0001,100408.625
2020-03-23 21:00:00,-43.5,172.5,0,0001,100442.75
2020-03-23 21:00:00,-43.5,172.75,0,0001,100414.0
2020-03-23 22:00:00,-43.5,172.5,0,0001,100432.56
2020-03-23 22:00:00,-43.5,172.75,0,0001,100405.81
2020-03-23 23:00:00,-43.5,172.5,0,0001,100436.69
2020-03-23 23:00:00,-43.5,172.75,0,0001,100416.94
2020-03-24 00:00:00,-43.5,172.5,0,0001,100424.625
2020-03-24 00:00:00,-43.5,172.75,0,0001,100404.625
2020-03-24 01:00:00,-43.5,172.5,0,0001,100497.44
2020-03-24 01:00:00,-43.5,172.75,0,0001,100479.19
2020-03-24 02:00:00,-43.5,172.5,0,0001,100548.81
2020-03-24 02:00:00,-43.5,172.75,0,0001,100539.81
2020-03-24 03:00:00,-43.5,172.5,0,0001,100595.69
2020-03-24 03:00:00,-43.5,172.75,0,0001,100582.94
2020-03-24 04:00:00,-43.5,172.5,0,0001,100655.69
2020-03-24 04:00:00,-43.5,172.75,0,0001,100636.94
2020-03-24 05:00:00,-43.5,172.5,0,0001,100644.0
2020-03-24 05:00:00,-43.5,172.75,0,0001,100632.75
2020-03-24 06:00:00,-43.5,172.5,0,0001,100702.5
2020-03-24 06:00:00,-43.5,172.75,0,0001,100687.75
2020-03-24 07:00:00,-43.5,172.5,0,0001,100735.25
2020-03-24 07:00:00,-43.5,172.75,0,0001,100719.0
2020-03-24 08:00:00,-43.5,172.5,0,0001,100852.25
2020-03-24 08:00:00,-43.5,172.75,0,0001,100842.0
2020-03-24 09:00:00,-43.5,172.5,0,0001,100945.375
2020-03-24 09:00:00,-43.5,172.75,0,0001,100934.875
2020-03-24 10:00:00,-43.5,172.5,0,0001,101059.94
2020-03-24 10:00:00,-43.5,172.75,0,0001,101044.44
2020-03-24 11:00:00,-43.5,172.5,0,0001,101054.0
2020-03-24 11:00:00,-43.5,172.75,0,0001,101045.5
2020-03-24 12:00:00,-43.5,172.5,0,0001,101075.875
2020-03-24 12:00:00,-43.5,172.75,0,0001,101077.625
2020-03-24 13:00:00,-43.5,172.5,0,0001,101056.375
2020-03-24 13:00:00,-43.5,172.75,0,0001,101066.875
2020-03-24 14:00:00,-43.5,172.5,0,0001,101094.94
2020-03-24 14:00:00,-43.5,172.75,0,0001,101106.94
2020-03-24 15:00:00,-43.5,172.5,0,0001,101105.19
2020-03-24 15:00:00,-43.5,172.75,0,0001,101119.94
2020-03-24 16:00:00,-43.5,172.5,0,0001,101150.44
2020-03-24 16:00:00,-43.5,172.75,0,0001,101162.94
2020-03-24 17:00:00,-43.5,172.5,0,0001,101159.75
2020-03-24 17:00:00,-43.5,172.75,0,0001,101168.75
2020-03-24 18:00:00,-43.5,172.5,0,0001,101207.06
2020-03-24 18:00:00,-43.5,172.75,0,0001,101214.31
2020-03-24 19:00:00,-43.5,172.5,0,0001,101241.875
2020-03-24 19:00:00,-43.5,172.75,0,0001,101251.375
2020-03-24 20:00:00,-43.5,172.5,0,0001,101286.56
2020-03-24 20:00:00,-43.5,172.75,0,0001,101298.56
2020-03-24 21:00:00,-43.5,172.5,0,0001,101301.0
2020-03-24 21:00:00,-43.5,172.75,0,0001,101320.5
2020-03-24 22:00:00,-43.5,172.5,0,0001,101329.0
2020-03-24 22:00:00,-43.5,172.75,0,0001,101346.5
2020-03-24 23:00:00,-43.5,172.5,0,0001,101344.31
2020-03-24 23:00:00,-43.5,172.75,0,0001,101378.31
2020-03-25 00:00:00,-43.5,172.5,0,0001,101272.81
2020-03-25 00:00:00,-43.5,172.75,0,0001,101319.06
2020-03-25 01:00:00,-43.5,172.5,0,0001,101262.94
2020-03-25 01:00:00,-43.5,172.75,0,0001,101314.94
2020-03-25 02:00:00,-43.5,172.5,0,0001,101258.625
2020-03-25 02:00:00,-43.5,172.75,0,0001,101315.875
2020-03-25 03:00:00,-43.5,172.5,0,0001,101236.56
2020-03-25 03:00:00,-43.5,172.75,0,0001,101297.06
2020-03-25 04:00:00,-43.5,172.5,0,0001,101268.625
2020-03-25 04:00:00,-43.5,172.75,0,0001,101329.875
2020-03-25 05:00:00,-43.5,172.5,0,0001,101284.25
2020-03-25 05:00:00,-43.5,172.75,0,0001,101330.25
2020-03-25 06:00:00,-43.5,172.5,0,0001,101341.875
2020-03-25 06:00:00,-43.5,172.75,0,0001,101375.375
2020-03-25 07:00:00,-43.5,172.5,0,0001,101377.625
2020-03-25 07:00:00,-43.5,172.75,0,0001,101406.625
2020-03-25 08:00:00,-43.5,172.5,0,0001,101394.875
2020-03-25 08:00:00,-43.5,172.75,0,0001,101418.625
2020-03-25 09:00:00,-43.5,172.5,0,0001,101474.69
2020-03-25 09:00:00,-43.5,172.75,0,0001,101494.44
2020-03-25 10:00:00,-43.5,172.5,0,0001,101464.625
2020-03-25 10:00:00,-43.5,172.75,0,0001,101483.125
2020-03-25 11:00:00,-43.5,172.5,0,0001,101455.44
2020-03-25 11:00:00,-43.5,172.75,0,0001,101469.19
2020-03-25 12:00:00,-43.5,172.5,0,0001,101444.875
2020-03-25 12:00:00,-43.5,172.75,0,0001,101452.375
2020-03-25 13:00:00,-43.5,172.5,0,0001,101377.56
2020-03-25 13:00:00,-43.5,172.75,0,0001,101377.31
2020-03-25 14:00:00,-43.5,172.5,0,0001,101401.81
2020-03-25 14:00:00,-43.5,172.75,0,0001,101398.31
2020-03-25 15:00:00,-43.5,172.5,0,0001,101297.19
2020-03-25 15:00:00,-43.5,172.75,0,0001,101292.94
2020-03-25 16:00:00,-43.5,172.5,0,0001,101301.56
2020-03-25 16:00:00,-43.5,172.75,0,0001,101295.06
2020-03-25 17:00:00,-43.5,172.5,0,0001,101259.625
2020-03-25 17:00:00,-43.5,172.75,0,0001,101252.875
2020-03-25 18:00:00,-43.5,172.5,0,0001,101309.31
2020-03-25 18:00:00,-43.5,172.75,0,0001,101304.31
2020-03-25 19:00:00,-43.5,172.5,0,0001,101268.625
2020-03-25 19:00:00,-43.5,172.75,0,0001,101265.875
2020-03-25 20:00:00,-43.5,172.5,0,0001,101278.125
2020-03-25 20:00:00,-43.5,172.75,0,0001,101278.625
2020-03-25 21:00:00,-43.5,172.5,0,0001,101234.375
2020-03-25 21:00:00,-43.5,172.75,0,0001,101239.875
2020-03-25 22:00:00,-43.5,172.5,0,0001,101214.0
2020-03-25 22:00:00,-43.5,172.75,0,0001,101231.5
2020-03-25 23:00:00,-43.5,172.5,0,0001,101170.06
2020-03-25 23:00:00,-43.5,172.75,0,0001,101194.31
2020-03-26 00:00:00,-43.5,172.5,0,0001,101102.19
2020-03-26 00:00:00,-43.5,172.75,0,0001,101132.44
2020-03-26 01:00:00,-43.5,172.5,0,0001,101016.875
2020-03-26 01:00:00,-43.5,172.75,0,0001,101050.875
2020-03-26 02:00:00,-43.5,172.5,0,0001,100942.31
2020-03-26 02:00:00,-43.5,172.75,0,0001,100978.56
2020-03-26 03:00:00,-43.5,172.5,0,0001,100905.69
2020-03-26 03:00:00,-43.5,172.75,0,0001,100944.44
2020-03-26 04:00:00,-43.5,172.5,0,0001,100869.19
2020-03-26 04:00:00,-43.5,172.75,0,0001,100908.19
2020-03-26 05:00:00,-43.5,172.5,0,0001,100863.625
2020-03-26 05:00:00,-43.5,172.75,0,0001,100892.375
2020-03-26 06:00:00,-43.5,172.5,0,0001,100902.06
2020-03-26 06:00:00,-43.5,172.75,0,0001,100922.56
2020-03-26 07:00:00,-43.5,172.5,0,0001,100962.06
2020-03-26 07:00:00,-43.5,172.75,0,0001,100973.31
2020-03-26 08:00:00,-43.5,172.5,0,0001,101026.625
2020-03-26 08:00:00,-43.5,172.75,0,0001,101032.125
2020-03-26 09:00:00,-43.5,172.5,0,0001,101098.75
2020-03-26 09:00:00,-43.5,172.75,0,0001,101096.25
2020-03-26 10:00:00,-43.5,172.5,0,0001,101151.31
2020-03-26 10:00:00,-43.5,172.75,0,0001,101144.06
2020-03-26 11:00:00,-43.5,172.5,0,0001,101216.625
2020-03-26 11:00:00,-43.5,172.75,0,0001,101202.875
2020-03-26 12:00:00,-43.5,172.5,0,0001,101299.375
2020-03-26 12:00:00,-43.5,172.75,0,0001,101271.875
